game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215848,2_0,2,439777,1983,physical_load,681.819,7499,681.819,36.079,0.088,2,2.341,267.6
2215848,2_0,2,473389,1983,physical_load,655.647,7499,655.647,8.729,0.066,0,2.261,293.393
2215848,2_1,2,40784,147,physical_load,409.634,7499,409.634,0.0,0.0,0,1.366,5.729
2215848,2_1,2,209218,147,physical_load,206.915,7499,206.915,0.0,0.0,0,0.69,2.891
2215848,2_1,2,477711,147,physical_load,497.928,7499,497.928,3.139,0.0,0,1.66,7.205
2215848,2_1,2,477368,147,physical_load,513.175,7499,513.175,0.0,0.0,0,1.711,6.64
2215848,2_1,2,428989,147,physical_load,479.44,7499,479.44,0.0,0.0,0,1.598,6.201
2215848,2_1,2,78275,147,physical_load,446.477,7499,446.477,6.488,0.0,0,1.489,7.572
2215848,2_1,2,206340,147,physical_load,435.84,7499,435.84,0.0,0.0,0,1.453,5.993
2215848,2_1,2,116627,147,physical_load,538.436,7499,538.436,3.151,0.0,0,1.795,7.239
2215848,2_1,2,97041,147,physical_load,431.801,7499,431.801,19.487,3.883,1,1.439,8.13
2215848,2_1,2,50148,1983,physical_load,532.091,7499,532.091,0.0,0.0,0,1.774,6.314
2215848,2_1,2,477717,147,physical_load,519.448,7499,519.448,0.0,0.0,0,1.732,6.566
2215848,2_1,2,154048,147,physical_load,443.507,7499,443.507,16.205,11.984,1,1.479,9.234
2215848,2_1,2,86443,1983,physical_load,471.086,7499,471.086,28.876,12.857,2,1.57,8.571
2215848,2_1,2,214244,1983,physical_load,398.464,7499,398.464,0.0,0.0,0,1.328,6.495
2215848,2_1,2,511344,1983,physical_load,430.544,7499,430.544,12.948,0.0,1,1.435,7.679
2215848,2_1,2,488284,1983,physical_load,543.565,7499,543.565,17.742,10.814,1,1.812,8.702
2215848,2_1,2,458316,1983,physical_load,274.689,7499,274.689,0.0,0.0,0,0.916,5.994
2215848,2_1,2,458315,1983,physical_load,489.896,7499,489.896,0.0,0.0,0,1.633,6.939
2215848,2_1,2,-1,-1,physical_load,970.697,7499,970.697,689.164,636.411,22,3.209,27.21
2215848,2_1,2,184962,1983,physical_load,531.347,7499,531.347,7.666,0.0,1,1.771,7.572
